name,rating,total_reviews,rating_normalized,reviews_normalized,score,rank
Batavia Ice Cream,4.9,12.0,0.9750000000000001,0.0006368320500202628,0.682691049615006,1966
ELCAN BURGER & SEBLAK,4.9,12.0,0.9750000000000001,0.0006368320500202628,0.682691049615006,1967
Hitam Putih Cafe,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1968
Kopi TACTIKAL karya timur,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1969
Pujasera Kuliner & Kontrakan Piranha Inn MALANG,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1970
Pujasera Kuliner & Kontrakan Piranha Inn MALANG,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1971
Hitam Putih Cafe,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1972
Bring'S Cafe,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1973
Kedai STMJ & Kopi Mat Kodak,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1974
Lux Coffeenery,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1975
Marubozzu Cafe,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1976
SEDUH KOPI BATU,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1977
Buntu Terrace,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1978
SAM OCIR COFFESHOP,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1979
Lux Coffeenery,4.9,11.0,0.9750000000000001,0.000578938227291148,0.6826736814681873,1980
Noir Tropical Cafe,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1981
KOPI BUBUK NI'MAH,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1982
Noir Tropical Cafe,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1983
Kedai Kopi Koprol Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1984
Warung Mimi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1985
Kedai es sakngopine,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1986
Uncle Coffee Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1987
"Shelter CO²,S",4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1988
Satu Arah Kopi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1989
Artenspace,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1990
Gorengan Angkring Jaya,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1991
Bar Oro oro omboh,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1992
Uncle Coffee Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1993
Noir Tropical Cafe,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1994
Kopi Molo Surabaya Mayjen,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1995
Warung Mimi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1996
Uncle Coffee Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1997
Noir Tropical Cafe,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1998
Kedai Ber.kem.bang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,1999
Uncle Coffee Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2000
PS an KITA,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2001
Qhar Cafe and Tea,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2002
Anteiku Cafe Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2003
Noir Tropical Cafe,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2004
Uncle Coffee Malang,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2005
Qhar Cafe and Tea,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2006
Warung Mimi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2007
Warung Mimi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2008
Satu Arah Kopi,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2009
Qhar Cafe and Tea,4.9,10.0,0.9750000000000001,0.0005210444045620332,0.6826563133213686,2010
STMJ Susu Suka Suka,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2011
Lotta Coffee & Eatery,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2012
ZEUS CAFE + Top Up FREE FIRE,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2013
Happywine Cafe,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2014
STMJ Susu Suka Suka,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2015
warung Bu Ning,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2016
Giras Aries,4.9,9.0,0.9750000000000001,0.00046315058183291844,0.6826389451745498,2017
Yuli Coffee Shop,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2018
Kopi Santan (KOSAN),4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2019
Jus Kyai Tamin d/h Lila,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2020
Kopi Hompimpa,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2021
Kopi Hompimpa,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2022
Tahwa Kurnia 4,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2023
kedai d'Milk house desa wisata pujon kidul,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2024
Pempek 88 Tidar,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2025
Kedai 28,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2026
"Kopi Perempat (es kopi, tubruk kopi)",4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2027
Easy coffee 01,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2028
karsa.tr,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2029
Cangkruk Moringa (KCM),4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2030
Waroeng Hijau,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2031
Jus Kyai Tamin d/h Lila,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2032
Waroeng Hijau,4.9,8.0,0.9750000000000001,0.00040525675910380363,0.6826215770277312,2033
nakula.coffee,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2034
Atoom Cafe,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2035
Warung soto MANTAP,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2036
Toko Kopi Kerangka,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2037
Cincau Story,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2038
Kopi 0341,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2039
Moge Caffe,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2040
kopuja,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2041
Warung Ketan Mak JU,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2042
Rilek Koffie,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2043
Havana Warkshop,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2044
Jheje Kafe,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2045
Paguyuban kopi ireng,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2046
Singopi,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2047
Kopi 0341,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2048
Tembok Tua Kopi,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2049
Warkop ilakiras56 & PPOB,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2050
Kajur Makmi,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2051
Jus Ngejus,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2052
SeSaSi Kopi,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2053
nakula.coffee,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2054
Cincau Story,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2055
Havana Warkshop,4.9,7.0,0.9750000000000001,0.0003473629363746888,0.6826042088809124,2056
Starbucks Coffee Malioboro,4.6,3021.0,0.8999999999999999,0.1748393446419267,0.6824518033925779,2057
Estuary Café,4.6,3018.0,0.8999999999999999,0.17466566317373936,0.6823996989521217,2058
Epic Coffee & Epilog Furniture,4.5,3986.0,0.875,0.2307068835755225,0.6817120650726567,2059
Starbucks Coffee Plaza Araya,4.7,1939.0,0.925,0.1121982284490245,0.6811594685347073,2060
Starbucks Coffee Plaza Araya,4.7,1939.0,0.925,0.1121982284490245,0.6811594685347073,2061
SODUS - Soto Kudus Kedai Taman,4.4,4809.0,0.8500000000000001,0.27835349968158396,0.6785060499044752,2062
Couvee - Seturan,4.7,1739.0,0.925,0.10061946390320153,0.6776858391709604,2063
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2064
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2065
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2066
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2067
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2068
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2069
Lafayette Coffee & Eatery,4.6,2742.0,0.8999999999999999,0.15868696810050367,0.677606090430151,2070
Nggone Mbahmu,4.8,678.0,0.95,0.03919411798761072,0.6767582353962831,2071
Nakoa Cafe Suhat,4.7,1660.0,0.925,0.09604585190760145,0.6763137555722804,2072
Angkringan Kopi Jos Lik Man,4.5,3675.0,0.875,0.21270190470676778,0.6763105714120303,2073
Cafe Bali,4.4,4667.0,0.8500000000000001,0.2701325768540497,0.6760397730562149,2074
Nakoa Cafe Suhat,4.7,1598.0,0.925,0.09245643489839635,0.6752369304695188,2075
Nakoa Cafe Suhat,4.7,1598.0,0.925,0.09245643489839635,0.6752369304695188,2076
Kaktus Coffee Place,4.6,2601.0,0.8999999999999999,0.1505239390956985,0.6751571817287094,2077
Redback Specialty Coffee,4.6,2600.0,0.8999999999999999,0.15046604527296936,0.6751398135818907,2078
Nakoa Cafe Suhat,4.7,1592.0,0.925,0.09210907196202166,0.6751327215886065,2079
Starbucks Solo Paragon,4.7,1550.0,0.925,0.08967753140739883,0.6744032594222196,2080
Pupuk Bawang Batu,4.2,6542.0,0.8,0.3786834944711399,0.6736050483413419,2081
Kala Coffee and Society,4.8,490.0,0.95,0.028310079314537138,0.673493023794361,2082
Retawu Deli,4.7,1485.0,0.925,0.08591443293000636,0.6732743298790018,2083
Retawu Deli,4.7,1485.0,0.925,0.08591443293000636,0.6732743298790018,2084
Kopi Langit Tuju,4.8,456.0,0.95,0.026341689341747236,0.6729025068025241,2085
Kopi Langit Tuju,4.8,455.0,0.95,0.026283795519018122,0.6728851386557053,2086
Starbucks Coffee Malang City Point,4.6,2462.0,0.8999999999999999,0.14247669773635152,0.6727430093209054,2087
Starbucks Coffee Malang City Point,4.6,2462.0,0.8999999999999999,0.14247669773635152,0.6727430093209054,2088
Starbucks Coffee Malang City Point,4.6,2462.0,0.8999999999999999,0.14247669773635152,0.6727430093209054,2089
Starbucks Coffee Malang City Point,4.6,2460.0,0.8999999999999999,0.1423609100908933,0.6727082730272679,2090
Starbucks Coffee Malang City Point,4.6,2460.0,0.8999999999999999,0.1423609100908933,0.6727082730272679,2091
Starbucks Coffee Malang City Point,4.6,2460.0,0.8999999999999999,0.1423609100908933,0.6727082730272679,2092
Nakoa Cafe Panjaitan,4.8,441.0,0.95,0.025473282000810515,0.672641984600243,2093
WARUNK WOW KWB,4.4,4471.0,0.8500000000000001,0.25878538759914316,0.6726356162797429,2094
Robucca,4.6,2444.0,0.8999999999999999,0.14143460892722748,0.6724303826781681,2095
Robucca,4.6,2444.0,0.8999999999999999,0.14143460892722748,0.6724303826781681,2096
Robucca,4.6,2444.0,0.8999999999999999,0.14143460892722748,0.6724303826781681,2097
Starbucks,4.7,1375.0,0.925,0.07954611242980374,0.671363833728941,2098
Starbucks,4.7,1375.0,0.925,0.07954611242980374,0.671363833728941,2099
Kedai Kopi Kembang,4.8,329.0,0.95,0.018989173855149654,0.6706967521565448,2100
The Rooster Coffee Company,4.6,2331.0,0.8999999999999999,0.13489260695883748,0.6704677820876511,2101
Kudos Cafe,4.6,2328.0,0.8999999999999999,0.13471892549065015,0.6704156776471949,2102
Niwa Garden,4.8,311.0,0.95,0.017947085046025588,0.6703841255138075,2103
Niwa Garden,4.8,311.0,0.95,0.017947085046025588,0.6703841255138075,2104
Niwa Garden,4.8,311.0,0.95,0.017947085046025588,0.6703841255138075,2105
Niwa Garden,4.8,311.0,0.95,0.017947085046025588,0.6703841255138075,2106
SWAG COFFEE Co. Space,4.8,304.0,0.95,0.017541828286921784,0.6702625484860765,2107
brewlah,4.8,296.0,0.95,0.017078677705088866,0.6701236033115265,2108
brewlah,4.8,296.0,0.95,0.017078677705088866,0.6701236033115265,2109
Husgendam,4.8,295.0,0.95,0.017020783882359752,0.6701062351647078,2110
Carpentier Kitchen,4.6,2302.0,0.8999999999999999,0.13321368609969317,0.6699641058299078,2111
Kopicab,4.8,282.0,0.95,0.01626816418688126,0.6698804492560643,2112
Amstirdam Coffee Mergan,4.7,1289.0,0.925,0.07456724367509987,0.6698701731025299,2113
Amstirdam Coffee Mergan,4.7,1289.0,0.925,0.07456724367509987,0.6698701731025299,2114
Amstirdam Coffee Mergan,4.7,1289.0,0.925,0.07456724367509987,0.6698701731025299,2115
Amstirdam Coffee Mergan,4.7,1289.0,0.925,0.07456724367509987,0.6698701731025299,2116
Amstirdam Coffee Mergan,4.7,1289.0,0.925,0.07456724367509987,0.6698701731025299,2117
Sekejap Singgah kopi & teman,4.8,274.0,0.95,0.01580501360504834,0.6697415040815144,2118
Omah Koempoel,4.6,2275.0,0.8999999999999999,0.13165055288600705,0.669495165865802,2119
"Warkop DKI ""Spesial Pancong Balap""",4.7,1261.0,0.925,0.07294621663868465,0.6693838649916054,2120
Bedjana Tiny House Coffee,4.8,249.0,0.95,0.01435766803682047,0.669307300411046,2121
Bedjana Tiny House Coffee,4.8,249.0,0.95,0.01435766803682047,0.669307300411046,2122
Bedjana Tiny House Coffee,4.8,249.0,0.95,0.01435766803682047,0.669307300411046,2123
Bedjana Tiny House Coffee,4.8,249.0,0.95,0.01435766803682047,0.669307300411046,2124
Bedjana Tiny House Coffee,4.8,249.0,0.95,0.01435766803682047,0.669307300411046,2125
Kopi Kajo,4.8,247.0,0.95,0.014241880391362241,0.6692725641174087,2126
Kon Kopi a?,4.8,238.0,0.95,0.013720835986800208,0.66911625079604,2127
Kon Kopi a?,4.8,238.0,0.95,0.013720835986800208,0.66911625079604,2128
Oemah Bapak Cafe,4.8,237.0,0.95,0.013662942164071094,0.6690988826492212,2129
Roewang Tamoe Coffee & Space,4.8,230.0,0.95,0.01325768540496729,0.6689773056214902,2130
Roewang Tamoe Coffee & Space,4.8,229.0,0.95,0.013199791582238175,0.6689599374746714,2131
Roewang Tamoe Coffee & Space,4.8,229.0,0.95,0.013199791582238175,0.6689599374746714,2132
Setulus Koffee,4.8,221.0,0.95,0.012736641000405257,0.6688209923001215,2133
Kooken Cafe & Resto,4.8,218.0,0.95,0.012562959532217912,0.6687688878596653,2134
Mohan Cafe,4.8,214.0,0.95,0.012331384241301454,0.6686994152723904,2135
Rumah Akasha,4.8,206.0,0.95,0.011868233659468534,0.6685604700978405,2136
Kontainer Cafe UMM,4.8,204.0,0.95,0.011752446014010305,0.668525733804203,2137
Kontainer Cafe UMM,4.8,204.0,0.95,0.011752446014010305,0.668525733804203,2138
Kontainer Cafe UMM,4.8,204.0,0.95,0.011752446014010305,0.668525733804203,2139
STMJ Pak Sentot,4.6,2218.0,0.8999999999999999,0.1283506049904475,0.6685051814971341,2140
My Bali Coffee,4.8,202.0,0.95,0.011636658368552075,0.6684909975105655,2141
Kedai Kopi Lima,4.8,187.0,0.95,0.010768251027615354,0.6682304753082845,2142
Sekutu Kopi,4.6,2199.0,0.8999999999999999,0.12725062235859433,0.6681751867075781,2143
Kopi Weling,4.8,180.0,0.95,0.01036299426851155,0.6681088982805534,2144
Kopi Weling,4.8,180.0,0.95,0.01036299426851155,0.6681088982805534,2145
Azen Coffee Malioboro,4.8,180.0,0.95,0.01036299426851155,0.6681088982805534,2146
Cawan Candu Surabaya,4.8,178.0,0.95,0.01024720662305332,0.6680741619869159,2147
Sakuntala,4.8,175.0,0.95,0.010073525154865976,0.6680220575464597,2148
Sakuntala,4.8,175.0,0.95,0.010073525154865976,0.6680220575464597,2149
Tjetaksaring Coffee and Space,4.8,174.0,0.95,0.01001563133213686,0.668004689399641,2150
MAD COFFEE BLORA,4.8,165.0,0.95,0.009494586927574827,0.6678483760782724,2151
Tjap Panorama,4.8,162.0,0.95,0.009320905459387484,0.6677962716378162,2152
Uala Kopi,4.8,154.0,0.95,0.008857754877554564,0.6676573264632663,2153
Starbucks Pakuwon City Mall 2,4.8,151.0,0.95,0.008684073409367221,0.6676052220228101,2154
Arsa Coffee & Library,4.8,150.0,0.95,0.008626179586638106,0.6675878538759914,2155
Selonjor Coffee Lor Malioboro,4.8,148.0,0.95,0.008510391941179876,0.6675531175823539,2156
Terang Bulan Prima Sari,4.8,142.0,0.95,0.008163029004805188,0.6674489087014415,2157
Puyo Silky Desserts,4.8,142.0,0.95,0.008163029004805188,0.6674489087014415,2158
Cafe Pendowo Omil,4.8,138.0,0.95,0.007931453713888727,0.6673794361141665,2159
Homirast,4.8,137.0,0.95,0.007873559891159614,0.6673620679673478,2160
Homirast,4.8,137.0,0.95,0.007873559891159614,0.6673620679673478,2161
Homirast,4.8,137.0,0.95,0.007873559891159614,0.6673620679673478,2162
Agoge Cafe,4.8,136.0,0.95,0.007815666068430498,0.667344699820529,2163
Koppi Asia Malang,4.8,135.0,0.95,0.007757772245701383,0.6673273316737104,2164
Teras Dewandaru,4.8,132.0,0.95,0.007584090777514039,0.6672752272332542,2165
Moego Moego,4.8,132.0,0.95,0.007584090777514039,0.6672752272332542,2166
Kopi Maeda Malang,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2167
Lucky Pool & Cafe,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2168
Kopi Maeda Malang,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2169
Kopi Maeda Malang,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2170
Lucky Pool & Cafe,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2171
Kopi Maeda Malang,4.8,127.0,0.95,0.007294621663868465,0.6671883864991605,2172
STMJ Kaffah,4.8,124.0,0.95,0.007120940195681121,0.6671362820587042,2173
STMJ Kaffah,4.8,124.0,0.95,0.007120940195681121,0.6671362820587042,2174
STMJ Kaffah,4.8,124.0,0.95,0.007120940195681121,0.6671362820587042,2175
Holo Coffee,4.8,123.0,0.95,0.007063046372952006,0.6671189139118855,2176
Cafe LaiLai,4.6,2136.0,0.8999999999999999,0.12360331152666011,0.667080993457998,2177
Cafe LaiLai,4.6,2136.0,0.8999999999999999,0.12360331152666011,0.667080993457998,2178
Cafe LaiLai,4.6,2136.0,0.8999999999999999,0.12360331152666011,0.667080993457998,2179
Cafe LaiLai,4.6,2136.0,0.8999999999999999,0.12360331152666011,0.667080993457998,2180
Kedai 99,4.8,119.0,0.95,0.006831471082035547,0.6670494413246106,2181
Jukopi,4.8,118.0,0.95,0.006773577259306432,0.6670320731777919,2182
Kopi Siippp Toast Langsep,4.8,117.0,0.95,0.006715683436577317,0.6670147050309732,2183
Prakata Coffee,4.8,109.0,0.95,0.006252532854744398,0.6668757598564232,2184
Day Bay Dye,4.8,108.0,0.95,0.006194639032015284,0.6668583917096045,2185
Day Bay Dye,4.8,108.0,0.95,0.006194639032015284,0.6668583917096045,2186
KEDAI KOPI SECANGKIR MALAM,4.8,107.0,0.95,0.006136745209286169,0.6668410235627857,2187
KEDAI KOPI SECANGKIR MALAM,4.8,107.0,0.95,0.006136745209286169,0.6668410235627857,2188
KEDAI KOPI SECANGKIR MALAM,4.8,107.0,0.95,0.006136745209286169,0.6668410235627857,2189
WARUNG SMELEH,4.8,104.0,0.95,0.005963063741098825,0.6667889191223296,2190
PALM KOPI,4.8,103.0,0.95,0.00590516991836971,0.6667715509755109,2191
Kedai Nadi - Kopi & Rempah,4.8,101.0,0.95,0.005789382272911481,0.6667368146818734,2192
Kedai Nadi - Kopi & Rempah,4.8,101.0,0.95,0.005789382272911481,0.6667368146818734,2193
D'edhie Coffee Shop,4.8,99.0,0.95,0.0056735946274532505,0.6667020783882359,2194
Miel Society,4.8,98.0,0.95,0.005615700804724136,0.6666847102414172,2195
