Name,rating,total_reviews,rating_normalized,reviews_normalized,score,rank
EZZ Coffee Shop,4.6,55,0.8999999999999999,0.003126266427372199,0.6309378799282116,2815
DGUNUNG Angkringan,4.4,2070,0.8500000000000001,0.11978231922653852,0.6309346957679616,2816
Ngajak Ngopi,4.6,54,0.8999999999999999,0.0030683726046430845,0.6309205117813929,2817
Tea Break,4.6,54,0.8999999999999999,0.0030683726046430845,0.6309205117813929,2818
Warung & Cafe BABON,4.6,54,0.8999999999999999,0.0030683726046430845,0.6309205117813929,2819
Warung Durian Mas Arif Gundul,4.6,53,0.8999999999999999,0.00301047878191397,0.6309031436345741,2820
Warkop99,4.6,53,0.8999999999999999,0.00301047878191397,0.6309031436345741,2821
Calvary,4.6,53,0.8999999999999999,0.00301047878191397,0.6309031436345741,2822
Ruang Tamu,4.6,52,0.8999999999999999,0.002952584959184855,0.6308857754877554,2823
Kedai kopi warjo,4.6,52,0.8999999999999999,0.002952584959184855,0.6308857754877554,2824
WARUNG KOPI PAK NAJID,4.6,52,0.8999999999999999,0.002952584959184855,0.6308857754877554,2825
DGUNUNG Angkringan,4.4,2067,0.8500000000000001,0.11960863775835118,0.6308825913275053,2826
Kalua Coffee & Pasta,4.6,51,0.8999999999999999,0.0028946911364557404,0.6308684073409366,2827
Dominan Coffee,4.6,51,0.8999999999999999,0.0028946911364557404,0.6308684073409366,2828
Warkop Djayantie,4.6,51,0.8999999999999999,0.0028946911364557404,0.6308684073409366,2829
Ipok Utas Coffee,4.6,51,0.8999999999999999,0.0028946911364557404,0.6308684073409366,2830
Bestari Coffee,4.6,51,0.8999999999999999,0.0028946911364557404,0.6308684073409366,2831
Gila Kopi - Prospero,4.6,50,0.8999999999999999,0.0028367973137266253,0.6308510391941179,2832
Warkop Copler,4.6,50,0.8999999999999999,0.0028367973137266253,0.6308510391941179,2833
Caramel Cafe,4.6,50,0.8999999999999999,0.0028367973137266253,0.6308510391941179,2834
Nyeruput Coffee & Shisha,4.6,50,0.8999999999999999,0.0028367973137266253,0.6308510391941179,2835
Warung Bu Rattu Billiard,4.6,50,0.8999999999999999,0.0028367973137266253,0.6308510391941179,2836
BlackBarn Coffee,4.5,1057,0.875,0.06113587680194523,0.6308407630405835,2837
Janaloka Coffee,4.6,49,0.8999999999999999,0.0027789034909975105,0.6308336710472991,2838
Cafe Es Teller Durian Nyinyir 2,4.6,48,0.8999999999999999,0.002721009668268396,0.6308163029004804,2839
BC Mart & Kafe,4.6,48,0.8999999999999999,0.002721009668268396,0.6308163029004804,2840
SUDIMORO COFFEE,4.6,47,0.8999999999999999,0.002663115845539281,0.6307989347536617,2841
TWG SUB,4.6,47,0.8999999999999999,0.002663115845539281,0.6307989347536617,2842
Kopi Ortu,4.5,1054,0.875,0.060962195333757886,0.6307886586001273,2843
Bless Coffee,4.6,46,0.8999999999999999,0.002605222022810166,0.6307815666068429,2844
STMJ Blauran,4.6,46,0.8999999999999999,0.002605222022810166,0.6307815666068429,2845
Pusat coffee,4.6,45,0.8999999999999999,0.0025473282000810513,0.6307641984600242,2846
WARKOP BOWIE,4.6,45,0.8999999999999999,0.0025473282000810513,0.6307641984600242,2847
Jamu Tradisional,4.6,45,0.8999999999999999,0.0025473282000810513,0.6307641984600242,2848
Paido Maido Cafe,4.6,44,0.8999999999999999,0.0024894343773519366,0.6307468303132054,2849
Bristo.Co,4.6,44,0.8999999999999999,0.0024894343773519366,0.6307468303132054,2850
Warkop aluwi55,4.6,44,0.8999999999999999,0.0024894343773519366,0.6307468303132054,2851
Nusantara Coffee & Roaster,4.6,44,0.8999999999999999,0.0024894343773519366,0.6307468303132054,2852
Box Appetite Soehat,4.6,44,0.8999999999999999,0.0024894343773519366,0.6307468303132054,2853
Warkop Asri Tretes 1,4.6,43,0.8999999999999999,0.002431540554622822,0.6307294621663867,2854
Koma Malioboro,4.6,43,0.8999999999999999,0.002431540554622822,0.6307294621663867,2855
Oppa Express,4.6,43,0.8999999999999999,0.002431540554622822,0.6307294621663867,2856
BaseCamp Stb ( Giras AL MINA ),4.6,42,0.8999999999999999,0.0023736467318937068,0.630712094019568,2857
Rumah SILENT,4.6,41,0.8999999999999999,0.002315752909164592,0.6306947258727492,2858
Culture Coffee Malang,4.6,41,0.8999999999999999,0.002315752909164592,0.6306947258727492,2859
Kopi Plus,4.6,40,0.8999999999999999,0.0022578590864354773,0.6306773577259306,2860
WARKOP LAMPU MERAH,4.6,40,0.8999999999999999,0.0022578590864354773,0.6306773577259306,2861
GENTA Specialty Cafe,4.6,39,0.8999999999999999,0.0021999652637063626,0.6306599895791118,2862
Kongkow Cafe,4.6,39,0.8999999999999999,0.0021999652637063626,0.6306599895791118,2863
Sender Tembok,4.6,39,0.8999999999999999,0.0021999652637063626,0.6306599895791118,2864
Calon Istri coffee & relation,4.6,39,0.8999999999999999,0.0021999652637063626,0.6306599895791118,2865
Ndaur Night Cafe,4.6,39,0.8999999999999999,0.0021999652637063626,0.6306599895791118,2866
Tjandu Kedai & Toko Retro,4.6,38,0.8999999999999999,0.002142071440977248,0.6306426214322931,2867
Angkringan Sarkem,4.6,38,0.8999999999999999,0.002142071440977248,0.6306426214322931,2868
Mato Kopi 3,4.5,1045,0.875,0.06044115092919586,0.6306323452787587,2869
MasMen coffee,4.6,37,0.8999999999999999,0.002084177618248133,0.6306252532854744,2870
sharing coffee,4.6,37,0.8999999999999999,0.002084177618248133,0.6306252532854744,2871
OJURI crispy and spicy snack,4.6,37,0.8999999999999999,0.002084177618248133,0.6306252532854744,2872
Kopi Jie Tou & Coolio Barbershop,4.6,37,0.8999999999999999,0.002084177618248133,0.6306252532854744,2873
Potong Rambut Barbershop Dan Tongkrongan Ki'rown,4.6,37,0.8999999999999999,0.002084177618248133,0.6306252532854744,2874
Lekker Story & Kopi Si Nyonya Malang,4.6,36,0.8999999999999999,0.002026283795519018,0.6306078851386556,2875
Kedai DC,4.6,36,0.8999999999999999,0.002026283795519018,0.6306078851386556,2876
STMJ Sigura-gura,4.6,35,0.8999999999999999,0.0019683899727899034,0.6305905169918369,2877
kedai tjie.liek,4.6,34,0.8999999999999999,0.0019104961500607885,0.6305731488450181,2878
Es Granat Cinta Setia Hati,4.6,34,0.8999999999999999,0.0019104961500607885,0.6305731488450181,2879
warkop kandang,4.6,34,0.8999999999999999,0.0019104961500607885,0.6305731488450181,2880
Daexito Mojokerto,4.6,34,0.8999999999999999,0.0019104961500607885,0.6305731488450181,2881
Renz Garden & Space,4.6,33,0.8999999999999999,0.0018526023273316738,0.6305557806981994,2882
Pecel Sumbersari,4.6,33,0.8999999999999999,0.0018526023273316738,0.6305557806981994,2883
Waroeng kopie kiri djalan,4.6,33,0.8999999999999999,0.0018526023273316738,0.6305557806981994,2884
Alex Coffee,4.6,33,0.8999999999999999,0.0018526023273316738,0.6305557806981994,2885
kedai tjie.liek,4.6,33,0.8999999999999999,0.0018526023273316738,0.6305557806981994,2886
Kedaikopikimcil,4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2887
Kedai Omah Londo,4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2888
Warung Kopi Angkringan,4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2889
Cafe DW,4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2890
Warung Akas,4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2891
Angkringan gerobak bakso (bisa grill sendiri),4.6,32,0.8999999999999999,0.0017947085046025588,0.6305384125513807,2892
Eling Cafe,4.6,31,0.8999999999999999,0.0017368146818734441,0.6305210444045619,2893
Angkringan Toegoe,4.6,31,0.8999999999999999,0.0017368146818734441,0.6305210444045619,2894
ANDORRA by LUX,4.6,31,0.8999999999999999,0.0017368146818734441,0.6305210444045619,2895
Kafenesia Malang,4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2896
Warung BRCC,4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2897
THE CHILOUNG KAFEE,4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2898
WARKOP GANGSAR (GS),4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2899
Le Vine Garden Cafe,4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2900
Coffee Nostra,4.6,30,0.8999999999999999,0.0016789208591443292,0.6305036762577432,2901
Warkop AGRA 93,4.6,29,0.8999999999999999,0.0016210270364152145,0.6304863081109244,2902
Segen outlet progo pekalongan,4.6,29,0.8999999999999999,0.0016210270364152145,0.6304863081109244,2903
Go Ice,4.6,29,0.8999999999999999,0.0016210270364152145,0.6304863081109244,2904
Long Cafe,4.6,29,0.8999999999999999,0.0016210270364152145,0.6304863081109244,2905
Angkringan d' Ping Pong,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2906
Andakara Coffee,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2907
Warung Kopi 78,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2908
Angkringan pinarakz,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2909
Halaman coffee,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2910
Warung kopi Janda ( GIRAS ),4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2911
Warkop CakEL,4.6,28,0.8999999999999999,0.0015631332136860996,0.6304689399641057,2912
"KOPIJHON""CAFE",4.6,27,0.8999999999999999,0.001505239390956985,0.630451571817287,2913
Rumah kopi wayang nakulo pekalongan,4.6,26,0.8999999999999999,0.0014473455682278702,0.6304342036704682,2914
PosKopiMLG,4.6,26,0.8999999999999999,0.0014473455682278702,0.6304342036704682,2915
Cafe Roekelos,4.6,26,0.8999999999999999,0.0014473455682278702,0.6304342036704682,2916
STMJ 38 PANORAMA,4.6,26,0.8999999999999999,0.0014473455682278702,0.6304342036704682,2917
Bli Kopi,4.6,25,0.8999999999999999,0.0013894517454987553,0.6304168355236495,2918
Kedai Kupi Jasa Ayah,4.6,25,0.8999999999999999,0.0013894517454987553,0.6304168355236495,2919
Van Coffee,4.6,25,0.8999999999999999,0.0013894517454987553,0.6304168355236495,2920
Depot Es Nere,4.6,25,0.8999999999999999,0.0013894517454987553,0.6304168355236495,2921
Warung Cafe Pemuda Junior,4.6,24,0.8999999999999999,0.0013315579227696406,0.6303994673768308,2922
Warkop Dua Saudara,4.6,24,0.8999999999999999,0.0013315579227696406,0.6303994673768308,2923
Cafe Bintang (Basecamp Penikmat Kopi),4.6,24,0.8999999999999999,0.0013315579227696406,0.6303994673768308,2924
Spesialis STMJ,4.6,24,0.8999999999999999,0.0013315579227696406,0.6303994673768308,2925
Warung Sugeng,4.6,23,0.8999999999999999,0.0012736641000405256,0.6303820992300121,2926
WPDT (Warkop Pojok),4.6,23,0.8999999999999999,0.0012736641000405256,0.6303820992300121,2927
KOPI FIQLI 3S,4.6,23,0.8999999999999999,0.0012736641000405256,0.6303820992300121,2928
Kali Sawah,4.6,23,0.8999999999999999,0.0012736641000405256,0.6303820992300121,2929
Warkop JeJe,4.6,22,0.8999999999999999,0.001215770277311411,0.6303647310831934,2930
Warkop 31 FreeWiFi,4.6,22,0.8999999999999999,0.001215770277311411,0.6303647310831934,2931
Warjo,4.6,22,0.8999999999999999,0.001215770277311411,0.6303647310831934,2932
Kopi Songo Saxophone,4.6,22,0.8999999999999999,0.001215770277311411,0.6303647310831934,2933
Nice Coffee Kediri,4.6,22,0.8999999999999999,0.001215770277311411,0.6303647310831934,2934
"Legendary kopi ""Padang Hawa 1",4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2935
Bubbletime Kepanjen,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2936
kopi sarkem splindid,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2937
nikopi nongki,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2938
Toko Kopi Coffeenensis,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2939
Robucca at Diorama,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2940
Warung STMJ 45,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2941
S1NGLE CAFE,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2942
Warung Biji,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2943
Warkop askum pandaan,4.6,21,0.8999999999999999,0.001157876454582296,0.6303473629363746,2944
Suket Bunder Food And Drink,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2945
Warkop Marhaen,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2946
Hadi Cafe,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2947
Warkop Rizz Coffe,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2948
D’Coffee Shop,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2949
SO Coffee Shop,4.6,20,0.8999999999999999,0.0010999826318531813,0.6303299947895559,2950
"Warung Kopi Ndeso ""BJ CAFE""",4.6,19,0.8999999999999999,0.0010420888091240664,0.6303126266427371,2951
Kopi Gula,4.6,19,0.8999999999999999,0.0010420888091240664,0.6303126266427371,2952
Kedai Cinta Kafe dan Resto,4.6,19,0.8999999999999999,0.0010420888091240664,0.6303126266427371,2953
Tajuzza Cafe,4.6,19,0.8999999999999999,0.0010420888091240664,0.6303126266427371,2954
Kedai Oma Opa,4.6,19,0.8999999999999999,0.0010420888091240664,0.6303126266427371,2955
Nextrip Cafe,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2956
Cafe KOPI JOZZ,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2957
Mie Woles,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2958
Warkop Babe DIENG,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2959
Kopte Basuki Rahmat Malang,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2960
Warkop Brudjul,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2961
Cafe KENZO,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2962
Warung Bu Sri,4.6,18,0.8999999999999999,0.0009841949863949517,0.6302952584959184,2963
Kedai Merdeka Kepanjen,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2964
The Brothers Coffee,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2965
Kopi Gopek Malam,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2966
ES DEGAN SPESIAL,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2967
Kedai Rahat,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2968
Yuke House Cafe,4.6,17,0.8999999999999999,0.0009263011636658369,0.6302778903490996,2969
Gold Dust cafe pandaan,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2970
Boston Eskobar,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2971
Mojokartun project,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2972
Point Coffee Bandung,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2973
Warkop Tifosi,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2974
Angkringan Tepian Sawah,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2975
Bons.JuiceJumbo.JJ,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2976
KAPE GENJRENG,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2977
Master Giras 79,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2978
Nine Coffee Corner,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2979
Akar Cafe,4.6,16,0.8999999999999999,0.0008684073409367221,0.6302605222022809,2980
King coffe,4.6,15,0.8999999999999999,0.0008105135182076073,0.6302431540554622,2981
Lacasa Cafe,4.6,15,0.8999999999999999,0.0008105135182076073,0.6302431540554622,2982
L-Cafe,4.6,15,0.8999999999999999,0.0008105135182076073,0.6302431540554622,2983
Warkop Guyup Rukun,4.6,15,0.8999999999999999,0.0008105135182076073,0.6302431540554622,2984
Kedai & Warkop Melodia,4.6,15,0.8999999999999999,0.0008105135182076073,0.6302431540554622,2985
WARKOP ROJO ROSO,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2986
Squarebox,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2987
Malliesco the Warkop Ext.,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2988
Adisi Coffee,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2989
Warkop Pak Joni,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2990
Iki kopi & Iki cell,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2991
Arion dau,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2992
J juice & drinks,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2993
TERAS SENJA (Kafe and Garden),4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2994
Rasya Coffee,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2995
KEDAI Bang Sat Rio,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2996
Mie Ayam & bakso solo cak DOP,4.6,14,0.8999999999999999,0.0007526196954784924,0.6302257859086434,2997
Teras Mas Bin,4.6,13,0.8999999999999999,0.0006947258727493776,0.6302084177618247,2998
Dinanta Kedai,4.6,13,0.8999999999999999,0.0006947258727493776,0.6302084177618247,2999
STMJ Jagung Bakar Sudimoro,4.6,13,0.8999999999999999,0.0006947258727493776,0.6302084177618247,3000
Nd Zone,4.6,13,0.8999999999999999,0.0006947258727493776,0.6302084177618247,3001
Pink Coffee,4.6,13,0.8999999999999999,0.0006947258727493776,0.6302084177618247,3002
Kedai Tepi Teras,4.5,1020,0.875,0.05899380536096799,0.6301981416082904,3003
Kopi Geni OEI Kota Batu,4.6,12,0.8999999999999999,0.0006368320500202628,0.6301910496150059,3004
La Belle Café,4.6,12,0.8999999999999999,0.0006368320500202628,0.6301910496150059,3005
Straat Coffee,4.6,12,0.8999999999999999,0.0006368320500202628,0.6301910496150059,3006
Warkeb Flamboyan,4.6,12,0.8999999999999999,0.0006368320500202628,0.6301910496150059,3007
Pydongfoods,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3008
Mami Michiel's Cafe,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3009
Kopi +62,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3010
Legenda Coffee & Angkringan,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3011
Coffee Joa,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3012
Syphon Coffee,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3013
Warung Tepi Sungai,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3014
Kopi Mariana,4.6,11,0.8999999999999999,0.000578938227291148,0.6301736814681872,3015
Pos Telu Coffee,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3016
Dum Kerto,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3017
Kopi Hela,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3018
Warung kopi Nanang,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3019
Catering Dapoer LEZATO NY. TITIN,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3020
NGOCEH 2 (Ngopi Receh),4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3021
Garuda Cafe,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3022
STMJ 88 Bang Ayok,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3023
Warkop MABES,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3024
Toko Raya,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3025
Kopi Joss GowoTresno,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3026
Cafe Baudin,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3027
Menje Warkop,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3028
Angkringan NAWAK,4.6,10,0.8999999999999999,0.0005210444045620332,0.6301563133213685,3029
